[30, 52, 33, 30, 52, 55, 55, 33, 33, 91, 30, 30, 33, 33, 91, 24, 52, 24, 52, 30, 30, 33, 91, 91, 52, 52, 24, 30, 30, 33, 30, 33, 55, 33, 33, 30, 30, 55, 33, 30, 33, 33, 30, 30, 33, 91, 91, 91, 52, 52, 52, 52, 52, 52, 52, 52, 52, 24, 24, 24, 24, 30, 30, 55, 55, 30, 33, 33, 33, 30, 30, 33, 30, 30, 30, 30, 33, 55, 30, 33, 30, 55, 33, 33, 30, 33, 30, 33, 55, 30, 30, 33, 33, 91, 91, 91, 91, 91, 91, 91]
[30, 52, 33, 30, 52, 55, 33, 33, 30, 33, 33, 91, 24, 52, 24, 30, 30, 33, 91, 52, 24, 30, 30, 33, 30, 33, 55, 33, 33, 30, 30, 55, 30, 33, 33, 30, 30, 33, 91, 91, 91, 52, 52, 52, 52, 52, 52, 52, 52, 24, 24, 24, 24, 30, 30, 55, 33, 33, 30, 30, 30, 30, 30, 30, 33, 55, 30, 33, 55, 33, 33, 30, 33, 30, 33, 55, 30, 30, 33, 33, 91, 91, 91, 91, 91, 91, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52]
[30, 52, 30, 52, 55, 33, 33, 30, 33, 33, 91, 24, 52, 24, 30, 30, 33, 24, 30, 30, 33, 30, 33, 55, 33, 30, 30, 55, 30, 33, 33, 30, 30, 33, 91, 91, 91, 52, 52, 52, 52, 52, 52, 52, 24, 24, 24, 24, 30, 30, 55, 33, 33, 30, 30, 30, 30, 30, 30, 33, 55, 30, 33, 55, 33, 33, 30, 33, 30, 33, 55, 30, 30, 33, 91, 91, 91, 91, 91, 91, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 24, 24, 24, 24, 24, 24, 24]
[30, 52, 30, 52, 33, 33, 30, 33, 52, 30, 33, 30, 33, 33, 33, 55, 33, 30, 30, 91, 91, 52, 52, 24, 24, 24, 30, 55, 30, 30, 30, 30, 30, 33, 30, 33, 55, 33, 33, 30, 33, 55, 30, 30, 33, 91, 91, 91, 91, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 24, 24, 24, 24, 24, 30, 55, 30, 33, 30, 30, 33, 30, 30, 33, 30, 30, 33, 30, 30, 33, 30, 55, 33, 30, 30, 30, 30, 33, 30, 33, 33, 33, 30, 33, 30, 33, 55, 33]
[52, 30, 52, 33, 33, 30, 33, 52, 30, 33, 30, 33, 33, 33, 55, 33, 30, 30, 91, 91, 52, 24, 24, 24, 30, 55, 30, 30, 30, 30, 30, 33, 30, 33, 55, 33, 33, 30, 33, 55, 30, 30, 33, 91, 91, 91, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 24, 24, 24, 24, 24, 30, 55, 30, 33, 30, 30, 33, 30, 30, 33, 30, 30, 33, 30, 30, 33, 30, 55, 33, 30, 30, 30, 30, 30, 33, 33, 33, 30, 33, 30, 33, 55, 33, 91, 91, 91, 91, 91, 91]
[52, 30, 52, 33, 33, 30, 52, 30, 33, 30, 33, 33, 33, 55, 33, 30, 91, 91, 52, 24, 24, 24, 30, 55, 30, 30, 30, 30, 30, 33, 30, 33, 55, 33, 33, 55, 30, 30, 33, 91, 91, 91, 52, 52, 52, 52, 52, 52, 52, 52, 24, 24, 24, 24, 24, 30, 55, 30, 30, 33, 30, 30, 33, 30, 30, 33, 30, 30, 33, 30, 55, 33, 30, 30, 30, 30, 30, 33, 33, 33, 30, 33, 30, 33, 55, 33, 91, 91, 91, 91, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52]
[52, 30, 52, 33, 33, 30, 52, 30, 33, 30, 33, 33, 33, 55, 33, 30, 91, 52, 24, 24, 24, 30, 55, 30, 30, 30, 30, 30, 33, 55, 33, 33, 30, 30, 33, 91, 91, 91, 52, 52, 52, 52, 52, 52, 52, 24, 24, 24, 24, 24, 30, 55, 30, 30, 33, 30, 33, 30, 30, 30, 30, 33, 30, 55, 33, 30, 30, 30, 30, 30, 33, 33, 33, 30, 33, 30, 33, 55, 33, 91, 91, 91, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 24, 24, 24, 24, 24, 24, 24, 24]
[30, 52, 33, 33, 30, 30, 33, 33, 33, 33, 30, 91, 52, 24, 55, 30, 30, 30, 33, 55, 33, 33, 91, 91, 91, 52, 52, 52, 52, 24, 24, 24, 24, 30, 30, 30, 33, 33, 30, 30, 30, 33, 30, 30, 30, 30, 33, 30, 33, 30, 33, 33, 91, 91, 52, 52, 52, 52, 52, 24, 24, 24, 24, 24, 24, 30, 33, 33, 30, 30, 33, 55, 33, 30, 55, 30, 30, 30, 33, 55, 33, 33, 30, 30, 33, 30, 30, 30, 33, 33, 30, 30, 30, 55, 33, 30, 30, 30, 33, 33]
[30, 52, 33, 33, 30, 30, 33, 33, 33, 30, 91, 52, 24, 55, 30, 30, 30, 33, 55, 33, 33, 91, 91, 91, 52, 52, 52, 52, 24, 24, 24, 24, 30, 30, 30, 33, 33, 30, 30, 30, 33, 30, 30, 33, 30, 33, 30, 33, 91, 91, 52, 52, 52, 52, 24, 24, 24, 24, 24, 24, 30, 33, 30, 30, 33, 55, 33, 30, 55, 30, 30, 30, 33, 55, 33, 33, 30, 30, 33, 30, 30, 30, 33, 33, 30, 30, 30, 55, 33, 30, 30, 30, 33, 33, 91, 91, 91, 91, 91, 91]
[30, 52, 33, 33, 30, 33, 33, 33, 91, 52, 24, 55, 30, 30, 30, 33, 55, 33, 33, 91, 91, 91, 52, 52, 52, 24, 24, 24, 24, 30, 30, 30, 33, 30, 30, 30, 33, 30, 30, 33, 30, 33, 30, 33, 91, 91, 52, 52, 52, 52, 24, 24, 24, 24, 24, 30, 33, 30, 30, 33, 55, 33, 30, 55, 30, 30, 30, 33, 33, 33, 30, 30, 33, 30, 30, 33, 30, 30, 55, 33, 30, 30, 33, 33, 91, 91, 91, 91, 91, 91, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52]
[30, 52, 33, 33, 30, 33, 33, 33, 91, 52, 24, 55, 30, 30, 30, 33, 55, 33, 33, 91, 91, 52, 52, 24, 24, 24, 24, 30, 30, 33, 30, 30, 30, 33, 30, 33, 30, 33, 30, 33, 91, 91, 52, 52, 52, 52, 24, 24, 24, 24, 24, 30, 33, 30, 30, 33, 55, 33, 30, 55, 30, 30, 33, 33, 33, 30, 30, 33, 30, 30, 33, 30, 55, 33, 30, 30, 33, 33, 91, 91, 91, 91, 91, 52, 52, 52, 52, 52, 52, 52, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24]
[30, 52, 33, 30, 33, 52, 24, 55, 30, 30, 33, 33, 33, 91, 52, 24, 24, 24, 33, 30, 30, 30, 33, 30, 33, 91, 52, 52, 52, 24, 24, 24, 24, 24, 30, 33, 30, 30, 33, 55, 33, 30, 30, 30, 33, 33, 30, 33, 30, 33, 30, 55, 30, 33, 91, 91, 52, 52, 52, 24, 24, 24, 24, 24, 24, 24, 24, 33, 33, 30, 33, 33, 33, 30, 33, 55, 33, 30, 30, 30, 33, 30, 33, 33, 30, 33, 33, 30, 33, 33, 30, 30, 33, 30, 30, 30, 55, 33, 33, 33]
[30, 33, 30, 33, 52, 24, 55, 30, 30, 33, 33, 33, 91, 52, 24, 24, 24, 33, 30, 30, 30, 33, 30, 33, 91, 52, 52, 52, 24, 24, 24, 24, 24, 30, 33, 30, 30, 33, 55, 33, 30, 30, 30, 33, 33, 30, 33, 30, 33, 30, 55, 30, 33, 91, 91, 52, 52, 52, 24, 24, 24, 24, 24, 24, 24, 24, 33, 30, 33, 33, 33, 33, 55, 33, 30, 30, 30, 33, 30, 33, 30, 33, 33, 30, 33, 33, 30, 30, 33, 30, 30, 30, 55, 33, 33, 33, 91, 91, 91, 91]
[30, 33, 30, 33, 52, 24, 55, 30, 30, 33, 33, 91, 52, 24, 24, 24, 33, 30, 30, 30, 33, 33, 91, 52, 52, 52, 24, 24, 24, 24, 30, 33, 30, 33, 55, 33, 30, 30, 30, 33, 33, 30, 33, 30, 33, 30, 55, 30, 33, 91, 91, 52, 52, 52, 24, 24, 24, 24, 24, 24, 24, 33, 30, 33, 33, 33, 33, 55, 33, 30, 30, 30, 33, 30, 33, 30, 33, 33, 33, 33, 30, 30, 33, 30, 30, 30, 33, 33, 91, 91, 91, 91, 52, 52, 52, 52, 52, 52, 52, 52]
[33, 30, 33, 52, 24, 55, 30, 30, 33, 33, 91, 52, 24, 24, 24, 30, 30, 30, 33, 33, 91, 52, 52, 52, 24, 24, 24, 30, 33, 33, 33, 30, 30, 33, 30, 33, 33, 30, 55, 30, 33, 91, 91, 52, 52, 52, 24, 24, 24, 24, 24, 24, 24, 33, 30, 33, 33, 33, 55, 33, 30, 33, 30, 30, 33, 33, 33, 33, 30, 30, 33, 30, 30, 30, 33, 33, 91, 91, 91, 52, 52, 52, 52, 52, 52, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24]
[33, 30, 33, 55, 30, 33, 33, 91, 52, 24, 30, 30, 33, 91, 52, 52, 52, 24, 24, 24, 30, 33, 33, 33, 30, 33, 33, 30, 55, 91, 52, 52, 52, 24, 24, 24, 24, 24, 33, 33, 55, 30, 33, 30, 30, 33, 33, 30, 30, 33, 30, 30, 33, 33, 91, 91, 91, 52, 52, 52, 52, 52, 52, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 33, 30, 33, 30, 33, 30, 33, 33, 30, 30, 33, 30, 33, 33, 55, 33, 30, 30, 33, 33, 30, 30, 30, 30, 33, 33]
[33, 30, 33, 55, 30, 33, 33, 91, 52, 24, 30, 30, 33, 91, 52, 52, 52, 24, 24, 24, 30, 33, 33, 33, 30, 33, 33, 30, 91, 52, 52, 52, 24, 24, 24, 24, 24, 33, 33, 55, 30, 33, 30, 30, 33, 33, 30, 30, 33, 30, 30, 33, 91, 91, 91, 52, 52, 52, 52, 52, 52, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 33, 30, 33, 30, 33, 30, 33, 33, 30, 30, 33, 30, 33, 55, 33, 30, 30, 33, 33, 30, 30, 30, 30, 33, 91, 91, 91, 91, 91]
[33, 33, 55, 30, 33, 91, 52, 24, 30, 33, 91, 52, 52, 52, 24, 24, 24, 30, 33, 33, 30, 33, 33, 30, 91, 52, 52, 52, 24, 24, 24, 24, 24, 33, 33, 55, 33, 30, 30, 33, 33, 30, 30, 33, 30, 33, 91, 91, 91, 52, 52, 52, 52, 52, 24, 24, 24, 24, 24, 24, 24, 24, 24, 33, 30, 33, 30, 30, 33, 33, 30, 33, 30, 33, 33, 30, 30, 33, 30, 30, 30, 30, 33, 91, 91, 91, 91, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52]
[33, 33, 55, 33, 91, 52, 24, 30, 33, 91, 52, 52, 52, 24, 24, 24, 30, 33, 30, 33, 33, 30, 91, 52, 52, 24, 24, 24, 24, 33, 55, 33, 30, 33, 30, 33, 33, 91, 91, 91, 52, 52, 52, 52, 52, 24, 24, 24, 24, 24, 24, 24, 24, 33, 30, 33, 30, 33, 33, 30, 33, 30, 33, 33, 30, 33, 30, 30, 30, 33, 91, 91, 91, 91, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24]
[33, 55, 33, 91, 52, 24, 30, 33, 52, 52, 52, 24, 24, 24, 30, 33, 30, 33, 33, 30, 91, 52, 52, 24, 24, 24, 33, 55, 33, 30, 33, 30, 91, 91, 52, 52, 52, 52, 24, 24, 24, 24, 24, 24, 33, 30, 33, 30, 33, 33, 30, 33, 30, 30, 30, 91, 91, 52, 52, 52, 52, 52, 52, 52, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 33, 30, 33, 30, 33, 30, 30, 55, 33, 30, 33, 33, 33, 33, 30, 33, 33, 33, 30, 30, 33, 30, 30, 33]
[33, 33, 91, 52, 24, 30, 33, 52, 52, 52, 24, 24, 24, 30, 33, 30, 33, 33, 30, 91, 52, 52, 24, 24, 24, 33, 55, 30, 33, 30, 91, 91, 52, 52, 52, 52, 24, 24, 24, 24, 24, 24, 33, 30, 33, 30, 33, 33, 30, 33, 30, 30, 91, 91, 52, 52, 52, 52, 52, 52, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 33, 30, 33, 30, 33, 30, 30, 55, 33, 30, 33, 33, 33, 30, 33, 33, 33, 30, 30, 33, 30, 30, 33, 91, 91, 91, 91, 91, 91]
[33, 33, 52, 24, 30, 33, 52, 52, 24, 24, 24, 30, 33, 30, 33, 33, 30, 91, 52, 52, 24, 24, 33, 55, 30, 30, 91, 91, 52, 52, 52, 52, 24, 24, 24, 24, 24, 24, 33, 30, 33, 30, 33, 30, 33, 30, 91, 52, 52, 52, 52, 52, 52, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 33, 30, 33, 30, 30, 30, 55, 33, 33, 33, 33, 33, 33, 30, 30, 33, 30, 30, 91, 91, 91, 91, 91, 91, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52]
[33, 52, 24, 33, 52, 52, 24, 24, 24, 33, 30, 33, 33, 91, 52, 24, 24, 33, 55, 30, 30, 91, 52, 24, 24, 24, 24, 24, 24, 30, 30, 33, 52, 52, 52, 52, 52, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 33, 30, 30, 30, 30, 55, 33, 33, 33, 33, 30, 30, 33, 30, 91, 91, 52, 52, 52, 52, 52, 52, 52, 52, 33, 33, 30, 33, 30, 33, 55, 33, 30, 33, 30, 33, 30, 33, 30, 33, 30, 30, 30, 30, 33, 33, 33, 33, 33, 30, 30, 33, 30]
[33, 52, 33, 52, 24, 24, 33, 30, 33, 33, 91, 52, 33, 55, 30, 52, 24, 24, 24, 24, 24, 24, 30, 30, 33, 52, 52, 52, 52, 52, 24, 24, 24, 24, 24, 24, 24, 24, 33, 30, 30, 30, 55, 33, 33, 33, 30, 30, 33, 30, 91, 91, 52, 52, 52, 52, 52, 52, 52, 52, 33, 30, 33, 30, 33, 55, 33, 33, 30, 30, 33, 33, 30, 30, 30, 30, 33, 33, 30, 30, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24]
[33, 52, 33, 52, 24, 24, 33, 30, 33, 33, 91, 52, 33, 55, 30, 52, 24, 24, 24, 24, 24, 24, 30, 33, 52, 52, 52, 52, 52, 24, 24, 24, 24, 24, 24, 24, 24, 33, 30, 30, 30, 55, 33, 33, 33, 30, 30, 33, 30, 91, 91, 52, 52, 52, 52, 52, 52, 52, 52, 33, 30, 30, 33, 55, 33, 33, 30, 30, 33, 33, 30, 30, 30, 30, 33, 33, 30, 30, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 91, 91, 91]
[33, 52, 52, 24, 24, 33, 33, 91, 33, 55, 30, 52, 24, 24, 24, 24, 24, 30, 33, 52, 52, 52, 52, 24, 24, 24, 24, 24, 24, 24, 24, 33, 30, 30, 30, 33, 33, 30, 30, 33, 30, 91, 52, 52, 52, 52, 52, 52, 33, 30, 30, 33, 55, 33, 33, 30, 30, 33, 30, 30, 30, 30, 33, 33, 30, 30, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 91, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52]
[52, 24, 24, 33, 91, 55, 30, 52, 24, 24, 24, 24, 24, 30, 33, 52, 52, 52, 24, 24, 24, 24, 24, 24, 24, 24, 30, 30, 33, 33, 30, 30, 33, 30, 91, 52, 52, 52, 52, 33, 30, 30, 33, 55, 33, 30, 33, 30, 30, 30, 33, 33, 30, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 91, 52, 52, 52, 52, 52, 52, 52, 52, 52, 33, 33, 30, 33, 33, 30, 30, 30, 33, 33, 33, 30, 33, 30, 33, 55, 33, 33, 30, 33, 30, 30, 33, 30, 30]
[24, 24, 33, 91, 55, 52, 24, 24, 24, 24, 24, 30, 52, 52, 52, 24, 24, 24, 24, 24, 30, 30, 33, 30, 33, 30, 52, 52, 52, 33, 30, 30, 33, 30, 30, 30, 33, 33, 30, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 91, 52, 52, 52, 52, 52, 52, 33, 33, 33, 30, 30, 30, 33, 33, 30, 33, 30, 33, 55, 33, 33, 30, 33, 30, 30, 33, 30, 30, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24]
[24, 24, 33, 91, 55, 52, 24, 24, 24, 24, 24, 30, 52, 52, 52, 24, 24, 24, 24, 24, 30, 30, 33, 30, 33, 30, 52, 52, 52, 33, 30, 30, 33, 30, 30, 30, 33, 33, 30, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 91, 52, 52, 52, 52, 52, 52, 33, 33, 33, 30, 30, 30, 33, 33, 30, 33, 30, 33, 55, 33, 33, 30, 30, 30, 33, 30, 30, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 91, 91]
[24, 24, 33, 55, 52, 24, 24, 24, 24, 24, 30, 52, 52, 24, 24, 24, 24, 30, 30, 33, 33, 30, 52, 52, 52, 30, 30, 33, 30, 30, 30, 33, 30, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 52, 52, 52, 52, 52, 52, 33, 33, 33, 30, 30, 30, 33, 33, 30, 33, 30, 33, 55, 33, 33, 30, 30, 30, 33, 30, 30, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 91, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52]
[24, 33, 55, 52, 24, 24, 24, 24, 24, 30, 52, 52, 24, 30, 30, 33, 30, 52, 30, 30, 33, 30, 33, 30, 24, 24, 24, 24, 24, 24, 24, 52, 52, 52, 52, 33, 30, 30, 30, 33, 33, 30, 33, 30, 33, 55, 33, 33, 30, 30, 30, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 91, 52, 52, 52, 52, 52, 52, 52, 52, 52, 33, 55, 30, 30, 33, 33, 30, 30, 30, 30, 33, 30, 33, 33, 30, 30, 33, 33, 30, 30, 33, 55, 30, 30]
[24, 33, 55, 52, 24, 24, 24, 24, 24, 30, 52, 52, 30, 30, 33, 33, 30, 33, 30, 24, 24, 24, 24, 24, 52, 52, 52, 52, 30, 30, 30, 33, 33, 30, 33, 33, 33, 30, 30, 30, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 52, 52, 52, 52, 52, 52, 33, 55, 30, 30, 33, 33, 30, 30, 33, 30, 33, 30, 33, 30, 30, 33, 55, 30, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24]
[24, 33, 52, 24, 24, 24, 30, 52, 52, 33, 30, 33, 24, 24, 24, 24, 52, 52, 52, 52, 30, 33, 30, 33, 30, 30, 30, 24, 24, 24, 24, 24, 24, 24, 24, 24, 52, 52, 52, 52, 33, 30, 33, 30, 30, 33, 30, 33, 30, 30, 33, 55, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 33, 55, 52, 52, 30, 33, 33, 30, 52, 52, 30, 30, 33, 33, 30, 33, 33, 33, 30, 52, 52, 52, 52, 52, 30, 33, 30, 33, 30, 30, 30, 33, 55, 30]
[24, 33, 52, 24, 24, 24, 30, 52, 52, 33, 30, 24, 24, 24, 52, 52, 52, 33, 30, 33, 30, 30, 30, 24, 24, 24, 24, 24, 52, 52, 33, 33, 30, 33, 33, 30, 30, 33, 55, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 33, 55, 52, 33, 33, 30, 52, 30, 30, 33, 33, 33, 33, 33, 30, 52, 52, 52, 52, 30, 33, 30, 30, 30, 30, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24]
[24, 24, 24, 30, 52, 52, 33, 30, 24, 24, 24, 52, 30, 33, 30, 30, 24, 24, 24, 24, 33, 33, 33, 30, 30, 33, 55, 24, 24, 24, 24, 24, 24, 24, 24, 55, 52, 33, 33, 30, 30, 30, 33, 33, 33, 33, 30, 52, 52, 52, 52, 30, 30, 30, 30, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 33, 30, 30, 33, 33, 30, 30, 30, 33, 30, 33, 33, 30, 30, 33, 33, 33, 30, 30, 33, 33, 33, 33, 33, 30, 30, 30, 30]
[24, 24, 24, 30, 52, 52, 33, 30, 24, 24, 24, 52, 33, 30, 30, 24, 24, 24, 24, 33, 33, 30, 30, 33, 55, 24, 24, 24, 24, 24, 24, 24, 24, 55, 33, 33, 30, 30, 30, 33, 33, 33, 30, 52, 52, 52, 52, 30, 30, 30, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 33, 30, 30, 33, 30, 30, 30, 30, 33, 33, 30, 33, 33, 33, 30, 30, 33, 33, 33, 33, 33, 30, 30, 30, 30, 52, 52, 52, 52, 52, 52, 52, 52]
[24, 30, 52, 52, 33, 30, 24, 24, 24, 52, 33, 30, 30, 24, 24, 24, 24, 33, 33, 33, 55, 24, 24, 24, 24, 24, 55, 33, 30, 33, 33, 30, 52, 52, 30, 30, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 33, 30, 33, 30, 30, 33, 30, 33, 33, 33, 30, 30, 33, 33, 33, 33, 30, 30, 30, 30, 52, 52, 52, 52, 52, 52, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24]
[24, 30, 52, 52, 24, 24, 52, 33, 30, 30, 24, 24, 33, 33, 55, 24, 24, 24, 24, 24, 55, 33, 30, 33, 52, 52, 30, 24, 24, 24, 24, 24, 24, 24, 24, 24, 33, 30, 33, 30, 30, 30, 33, 33, 33, 33, 30, 30, 30, 52, 52, 52, 52, 52, 52, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 30, 30, 33, 33, 33, 55, 30, 30, 33, 30, 33, 30, 33, 30, 33, 33, 33, 30, 30, 33, 33, 30, 30, 30]
[24, 30, 52, 52, 24, 24, 52, 33, 30, 24, 24, 33, 33, 24, 24, 24, 24, 24, 55, 30, 33, 52, 30, 24, 24, 24, 24, 24, 24, 24, 24, 33, 30, 33, 30, 30, 30, 33, 33, 33, 30, 30, 30, 52, 52, 52, 52, 52, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 30, 30, 33, 33, 55, 30, 30, 33, 30, 33, 30, 33, 30, 33, 33, 33, 30, 30, 33, 33, 30, 30, 30, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52]
[24, 30, 52, 52, 24, 24, 52, 33, 24, 24, 33, 33, 24, 24, 55, 33, 52, 30, 24, 24, 24, 24, 24, 24, 24, 33, 33, 30, 30, 33, 33, 33, 30, 52, 52, 52, 52, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 30, 33, 30, 33, 30, 33, 33, 30, 33, 33, 30, 30, 33, 30, 30, 52, 52, 52, 52, 52, 52, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24]
[30, 52, 52, 24, 24, 52, 33, 33, 33, 24, 24, 55, 52, 30, 24, 24, 24, 24, 24, 24, 33, 33, 30, 33, 33, 33, 30, 52, 52, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 30, 33, 30, 33, 30, 33, 33, 30, 30, 33, 30, 30, 52, 52, 52, 52, 52, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 30, 33, 33, 55, 33, 30, 33, 30, 30, 33, 33, 30, 33, 33, 33, 33, 33, 30, 30, 33, 30, 30]
[30, 52, 24, 24, 52, 33, 33, 33, 24, 24, 55, 52, 30, 24, 24, 24, 24, 24, 24, 33, 30, 33, 33, 33, 30, 52, 52, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 30, 33, 30, 33, 33, 33, 30, 33, 30, 30, 52, 52, 52, 52, 52, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 30, 33, 33, 55, 33, 33, 30, 33, 33, 30, 33, 33, 33, 33, 33, 30, 30, 33, 30, 30, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52]
[30, 24, 52, 33, 33, 24, 24, 52, 24, 24, 24, 33, 30, 33, 33, 52, 52, 24, 24, 24, 24, 24, 24, 24, 24, 24, 30, 33, 30, 33, 33, 33, 33, 52, 52, 52, 52, 52, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 30, 33, 33, 55, 33, 33, 33, 33, 33, 33, 33, 33, 30, 30, 33, 30, 30, 52, 52, 52, 52, 52, 52, 52, 52, 52, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24]
[30, 52, 33, 33, 24, 24, 24, 24, 33, 30, 33, 33, 52, 52, 24, 24, 24, 24, 24, 24, 24, 33, 30, 33, 33, 33, 52, 52, 52, 52, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 30, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 30, 33, 30, 52, 52, 52, 52, 52, 52, 52, 52, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 30, 33, 33, 30, 33, 33, 33, 33, 33, 30, 33, 33, 55, 33, 33, 33, 33, 33, 30, 30, 30, 30]
[30, 52, 33, 33, 24, 24, 24, 33, 33, 33, 52, 52, 24, 24, 24, 24, 24, 24, 24, 33, 30, 33, 33, 33, 52, 52, 52, 52, 24, 24, 24, 24, 24, 24, 24, 24, 24, 30, 33, 33, 33, 33, 33, 33, 33, 33, 30, 33, 30, 52, 52, 52, 52, 52, 52, 52, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 33, 33, 30, 33, 33, 33, 33, 33, 30, 33, 55, 33, 33, 33, 30, 30, 30, 30, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52]
[52, 33, 24, 24, 33, 33, 52, 52, 24, 24, 24, 30, 33, 33, 33, 52, 52, 52, 52, 24, 24, 24, 24, 24, 24, 24, 30, 33, 33, 33, 33, 33, 33, 33, 33, 30, 30, 52, 52, 52, 52, 52, 52, 52, 24, 24, 24, 24, 24, 24, 24, 33, 33, 30, 33, 33, 33, 33, 30, 33, 33, 33, 33, 30, 30, 30, 30, 52, 52, 52, 52, 52, 52, 52, 52, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24]
